engine_temp,battery_voltage,vibration_level,fuel_level,rpm,gps_speed,error_code,label
92.74634053429337,12.472115461171146,0.5397896293592989,28.92867006572143,4407.327222236277,5.955930271991459,E01,1
75.73069528421917,12.77916345626086,0.587347710346702,78.88270274722366,2947.828603506554,8.243723009588503,None,0
84.404746439382,12.538002695706206,0.5808589509923395,32.77237068282279,3196.653525002662,5.62664207537311,None,0
52.58732659930927,12.769377996223184,0.7471564383644308,87.90061448549831,2630.9714581693042,7.458127290004729,None,0
74.7561235866571,12.039663203460316,0.28578926407019023,19.255833294172902,3090.6255813010252,6.702330935254168,None,0
82.4743184860684,12.58468041201804,0.6360432210900899,21.335967674142243,3230.135812491152,6.683320463905253,None,0
72.5221681803515,11.79314275154751,0.738501502495595,98.1236399590554,3097.421170135069,5.457370043863405,None,1
101.32411303931636,12.44438696932565,0.14428248319869663,70.64550084430041,2490.1523401455715,3.566838391728581,None,1
70.69858622039368,12.048046179267605,0.5639303651837955,86.21985019860576,3103.1808856627254,3.756939705149945,None,0
80.59955513303017,12.132235028705116,0.3991640337984657,39.18964396163662,3731.0979693588183,7.418705028910635,E01,1
86.30740577286092,13.11804658760522,0.48369546537967084,70.8835374568544,3224.3178822572636,6.038916511037766,None,0
99.41273289066116,13.045655060297134,0.5695352967076672,63.48176445777375,3480.9935945359207,5.722975510785551,None,1
70.6413784882056,12.804569060453588,0.4025542871772895,64.28351081106523,2881.494014993686,5.152219915355295,None,0
96.63163752154959,11.953843617663711,0.36485838416767763,71.42792135839494,3374.950119711855,5.389622309038496,None,1
85.10233061019586,12.3417957751526,0.506830483497605,61.78232558161887,3139.633919108263,8.093823588976278,None,0
75.18491348952048,13.106548849989592,0.2825508122274395,48.615613237239934,2524.544635156384,5.329511836263946,E03,1
89.6210347426327,12.570858456819952,0.2828349742229629,34.83304249424921,3159.2605023994374,3.3178705733968625,None,0
86.9905969557347,13.659664769990847,0.6358746565913007,79.17231978218818,2504.1516682798447,7.4873035510803465,None,0
78.99783122841205,12.696658919697185,0.27024119296826876,30.36451870028676,2683.559862557604,5.590246672270566,None,0
85.69802084990019,12.596024558245016,0.6332625001818424,72.31188755389728,3094.664153646187,6.062791731065553,None,0
81.14686403138239,12.34544176789875,0.5925182585707902,30.999954038439398,3148.6221366900622,9.21515661279902,None,0
86.13517345251248,12.566770452391141,0.15483865424188065,66.27971529590084,2405.3837674614356,5.958878885298986,None,0
91.62130674521046,12.423765081809728,0.36448706953286897,77.2370440416126,3526.992885591438,6.57836734623745,None,0
100.86016816145352,12.854054338344294,0.7388218806094745,29.684250001588527,3286.0031391502366,3.6421530174033494,None,1
72.62184501173151,12.978351158397292,0.3037668937720637,15.394897077517745,2647.635782194558,5.56066109529808,None,0
106.33033374656267,12.107005269746026,0.40711914753812245,21.78763686947567,2231.2076017754125,7.219052090417202,E01,1
65.47912200477498,11.834383523221112,0.5924121786503793,64.5397270543923,2927.547710459284,2.8892525323175153,None,1
83.48214904964416,11.581897313448351,0.6566781018565191,86.4501765603162,2777.02814306942,6.401690186231419,None,1
90.88317206484577,12.753995663456271,0.4496922227911009,14.049713911188192,3056.5702285265115,6.2015821452896125,None,0
87.80991867735032,11.948316696913063,0.38049796106167166,76.07361331374817,2818.441669422217,6.082574911174879,None,1
78.77300480179406,11.42355470352376,0.7844739723397016,40.71867813550469,1996.271569627495,8.074317797316485,E03,1
82.91877749642725,12.694289302265481,0.8477799327595158,53.067553292757026,2805.826530849421,6.668877029697043,None,0
80.06999065341168,13.746499758716395,0.6957716101563591,93.59735948610091,2847.1904444658435,8.956143796712889,None,0
79.10635243055789,12.496964544230053,0.5170636285130048,39.87743542622609,3316.8305123870296,4.012820968811928,None,0
93.49602097021025,12.919245387225821,0.3383468556718147,51.880324054553746,2650.900162694475,6.271849134436696,None,0
88.57015485965047,12.540914679273783,0.33391111868868695,11.2314173284613,3839.337336686283,6.168933572779895,None,0
78.07090404739346,12.450555173404428,0.6045028210531516,17.343884800435454,2044.1797246741214,3.86149101248984,None,0
93.9959987543325,12.959538241493885,0.5836796441777368,33.27324320213056,3655.583748901312,7.912590004182692,None,0
88.07299520876609,12.354862727905674,0.7803197185892858,12.506701673896696,2887.8405145609477,10.649346611705635,None,0
93.1286211883896,12.633696157035951,0.6300900185072278,66.8237793443426,3429.7924361717783,5.965987851032338,None,0
91.29628841923612,12.660848903098007,0.19938393964803636,48.37585211214603,3039.9007420293665,7.010042176547534,None,0
76.71004989077927,12.165954773178475,0.7103895235445837,59.333068245521986,3569.7777680127347,6.1690369516306545,None,0
79.3981895980303,12.996021174768261,0.3003878745371174,25.71824673066966,2806.3190177235942,4.572830660185648,None,0
92.47293605123262,12.412520121652296,0.42320574560952967,36.63388264929545,2450.6897874110937,2.3584794443959676,None,0
91.10370265433465,12.122127420253578,0.5500400412503389,69.74420273674525,3710.2521436355314,4.5884530338092695,None,0
84.79098406035853,12.768254921785202,0.8991334979567929,96.87724512673599,2943.2596770589294,3.2160832380965374,None,0
86.17327383308782,12.050766009104482,1.1219837112010722,14.537509624198828,3110.7792368121054,9.408204156118236,None,1
97.77664895788425,12.514090578684565,0.6213446118272365,90.13458887697395,3617.3759570223974,5.769780612153522,None,1
79.0842861116417,12.495440501677898,0.4633606762559224,61.919308118008765,2484.0223789527827,5.308161341905659,None,0
90.47097381170038,13.042947782915789,0.6069011296961101,60.75276100800613,3297.7454488196286,7.778307649575612,None,0
82.97807347566106,12.737349116439976,0.6775310851747672,55.02506816869843,2705.0526217685547,3.756497794288224,None,0
82.82318796772779,12.487486520627428,0.4358664748885617,16.245467731376504,2933.9153221778142,4.466271923990895,None,0
95.9877685198719,12.908883149600143,0.8590422711824645,18.08891665625446,3036.1394826921446,6.136144538497242,None,1
93.2541634898803,13.195103774508656,0.5460141518382804,64.08208050931775,2249.8890692765317,8.057537982846961,None,0
93.13509636000639,12.77890515317593,0.5995486178182788,40.68627142920025,2610.581478589783,7.003370090337576,None,0
98.05478807154329,12.50517630992169,0.6331848504108923,92.55412599199126,3675.5364462065695,6.496650285031764,None,1
85.21003841632759,11.84408188382492,0.5843173221228911,46.5931483623525,3443.095594292398,6.156235470472033,None,1
91.81952971294965,11.967443168462314,0.6677881000939224,22.895331283237695,2968.6802113363824,6.80047171105355,None,1
81.89733243406543,12.347387647822666,0.37654936269061534,74.32469501518324,3121.5617292564466,6.40330581025851,None,0
88.24166352488442,12.195243898920358,0.3883396492107939,36.40180792969089,2852.8787471817714,3.9400554504461285,None,0
83.69856945632316,12.406514348507278,0.279969153405661,57.29232766203039,3678.291692913991,6.092158443266302,None,0
85.96995964992718,12.528324962448554,0.5879002461240452,72.8049506954653,2899.823711102918,3.852622682164495,None,0
90.95157025436913,12.764846377178365,0.6557873007024229,91.02377000818633,3115.921046067424,6.1621650858016475,None,0
76.81779316766527,12.464750610970455,0.5915545732303772,81.29720753215085,3573.0150720710326,5.038704117023517,None,0
105.9238727568546,12.7432508219131,0.8348984866695075,70.87249610854516,2611.3142575770466,11.078763245565723,None,1
74.93982618500299,12.53223720740506,0.4988807962341907,71.16698641556292,3779.394592248447,5.920211232496576,None,0
72.85811387212269,11.512266716823063,0.6337483311185026,95.13321796288778,2234.7692951283116,3.1915208674768225,None,1
96.58110873500068,12.030332303090622,0.28165982477213714,36.62416877468824,3814.8210655563994,5.731639578646151,None,1
92.91662693962935,12.427956222139192,0.4225800595051198,10.100088477656866,2813.6622080240127,7.038717491275776,None,0
91.24119817052156,11.895152628579446,0.6391075515131555,34.47591034583788,2878.6506260873593,9.346727892305047,None,1
91.2834550926428,12.799964364998102,0.6698204221486288,29.610224166406958,2054.9949144085285,4.8210952001225635,None,0
84.87753227153085,13.26537541617185,0.44120661046716353,69.56511266025984,2772.6026413111535,2.83514405195272,None,0
76.02745628514168,13.109380925848658,0.4856801496283866,67.03404397889761,2480.096734486558,7.633674022861962,None,0
85.75804558193727,12.393278564534896,0.1964252506638381,63.411524443425144,2696.176827313264,3.2388025882006977,None,0
78.22838288487888,13.245363068424975,0.4285941598386781,11.461909888850833,2931.34451710556,5.12768911698503,E02,1
94.7511973341775,12.574333728601056,0.6780766327039572,75.59002490055828,3478.895807236453,5.4847590289780115,None,0
83.52942618497862,12.33145701444098,0.6150410032213133,39.11773712369424,3103.801675700313,5.860733093399784,None,0
76.74502803207488,12.19329866822953,0.600133144276242,69.8550390105968,3153.838326700557,7.378328914148671,E02,1
81.78614158347007,12.348765156755936,0.509954737436192,60.0920585651938,2452.240305577219,4.632731435427225,None,0
89.12931454275625,12.305911590729385,0.5014126317256353,40.84578328851165,2559.622955198635,5.452541495666479,None,0
79.36275447196026,12.585208111187743,0.3679357721053106,22.1118640393697,3899.3625091756558,5.971459294101223,None,0
76.77779604433569,12.580286990524932,0.6397656840405069,18.497700789443286,2632.3994826183766,6.2991959150375765,None,0
87.43687211491913,12.501523010076708,0.584194588877878,84.83664998010012,3828.104126028648,6.195654349415845,None,0
87.44966571108722,12.718469084873174,0.5984037695985599,92.65577878734022,2878.4694005595666,6.872011550445159,None,0
79.9305682462887,13.095323137393171,0.3947930314664839,68.48092420878696,3001.143968071752,7.6876790192834745,None,0
80.28961694381677,12.974777067720662,0.0693314160257511,19.309070337443504,3535.182580114965,6.785268231301936,None,0
87.32049937357637,11.757551015775048,0.7194305423507391,46.18244951994166,3635.946210969328,6.907171047018437,None,1
70.51915658502676,11.223039432549022,0.4042325087983192,75.60452800946415,2944.593719860456,2.8355536665070447,None,1
70.92536225623445,12.967159955619637,0.3274448471913759,80.18387956090613,2805.8784732392305,6.100455398331361,None,0
77.81555778747564,11.81656065079229,0.6386957823827988,20.639676006197973,2972.0397757388932,6.959015096003217,None,1
82.86552848288153,12.387617299053659,0.4215974720161741,10.002764696084418,3168.978764116059,7.4578823891409005,None,0
88.10907565598005,11.914943486970321,0.7119872768093244,74.09233412925445,3445.6518434348777,4.615298451532412,E02,1
99.75356216949552,11.59900978120999,0.6234011899153395,42.09365583875851,3002.114929497076,4.68192145022271,None,1
93.5765962320202,12.770731364102394,0.6367138646400955,32.90331984564342,3309.4431490115767,4.851798649432803,None,0
83.40061470036574,12.879577580151324,0.22680885775989312,11.16077228105729,3819.1798661354705,7.0728277997826865,None,0
84.80983792097311,12.21174479963664,0.7423887970772801,58.62694660853497,3190.6548061323924,8.067762109848417,None,0
74.97470635362191,11.204478853927546,0.5522501062467712,86.60356618833836,3155.826428002389,5.1850797854167965,None,1
84.8148686400761,12.226877775873758,0.42614457215075935,96.1868481645329,2240.544587454966,7.815924627254098,E03,1
82.11341361079862,12.695902002701274,0.5286776934684502,60.91704555519603,1684.6349315854684,6.246959618329188,None,0
88.22718560338089,11.760544215612935,0.144752953420336,56.30151949659047,3194.187864615084,5.751428445675128,None,1
76.72769056447677,12.591679959889579,0.5817305622961342,17.6550746940317,2952.5878843595638,5.577231540364062,None,0
90.19346514241172,12.492345075413501,0.2941256983635857,59.39855213883398,2742.608662542629,7.493222729204314,None,0
100.32738913002578,12.789645749800544,0.22946594283129312,44.19811710688552,3121.765102093172,6.65115563357414,None,1
83.91239851543142,12.559790184207076,0.19552816275642176,64.64217527952192,2969.798135401546,10.551650855295275,None,0
89.01711722098942,12.013465529559221,0.722537674997985,44.9853713088892,3563.8901253169493,4.295550714005351,None,0
91.90143991711112,13.098285750832245,0.37414732126144223,31.626921110533008,3043.0554341294887,7.036203404059951,None,0
80.98779528114164,12.420735213486514,0.8067455419832998,18.546874770553885,2626.5383574649163,4.941597980376974,None,0
87.24092481810416,12.486347730245035,0.39283970738954044,38.34266001300061,3495.0831194796447,4.261426026022712,None,0
85.12592400781794,12.033366020463403,0.15852840848141064,18.698035085897708,2891.4344625268986,5.978265725930056,None,0
85.97676098548831,12.278358874404244,0.2766951120102682,25.920725574158553,3263.2683418361535,6.274704958814072,None,0
77.26990216144533,12.05759864298655,0.7471623240013877,98.86025427215914,2761.2946469035996,11.836347110120185,None,0
85.24510174258943,12.413526970038289,0.4688203644126665,49.96932012159568,2675.0865572512816,5.631708368633596,None,0
89.9799829124545,13.35585424007117,0.3903425407018798,57.86845898545149,3042.084115092848,3.739642541030633,E02,1
99.51143607795042,11.814049428534322,0.5320036451705575,88.62566758634938,3006.4143217718424,6.546021434988772,None,1
94.59270826085206,11.69321930106163,0.6003565472335091,99.6012010441619,3239.9135176834166,1.8507199249072634,E01,1
106.53182457511556,13.235585163746805,0.7234797631804921,62.44430044102134,2865.6771233451286,5.816086434791468,None,1
77.3265243711195,12.395338161424068,0.7896998459785853,83.12264389397545,2081.8201081148013,6.032050564590321,E03,1
93.72320636720679,12.165463630670041,0.42804627084218283,39.424692190300775,2783.613058205806,7.589200765890423,None,0
86.83342005738352,13.019952343698039,0.23479046278359234,37.5169561702562,3396.909233571908,7.947244498855694,E02,1
106.89802933217672,12.197192230131568,0.4173069677753448,46.243334889510415,2851.3119603784467,4.992860762184565,None,1
76.91701714644849,13.413004856773469,0.5520561013165772,70.52565364062842,2876.808298742726,5.698771970740134,None,0
76.60278157819224,12.838962935669635,0.3072482147578778,71.39725203295889,3493.1882529529685,4.467758338778658,E01,1
79.00607354555977,12.256044295927149,0.3085698170209914,38.371549118450574,2644.0133863705387,3.743874890384612,None,0
63.76104275690193,13.57865410663275,0.568757576309977,21.98889317229658,2228.59839087855,6.619789558761269,None,0
79.74244978319238,12.197142538498332,0.49026952968590976,66.91566308189577,2919.6844402372526,3.4528289028068015,None,0
77.40867338446301,12.871047686004653,0.5065593990823173,21.549327596988807,2757.9130243756317,5.170746198856274,E02,1
86.50393786476208,12.649646290203245,0.3483009330599861,62.06432574063971,2516.876840123373,4.009652080201525,None,0
88.4175597577716,13.150870644699399,0.45391985715884653,72.40799152506781,2912.3107720506546,7.099366372580519,None,0
103.76170839215887,13.280755598363426,0.3151533711463391,73.05503467550065,3245.752823623392,9.602860198532976,None,1
94.5042383818605,12.516002074532883,0.6780396822249574,77.8124899593637,2995.355719216092,3.3968240343933376,None,0
79.23096344337597,12.123291064826908,0.7070498669447505,88.5573479409098,3153.490536343119,2.293963034204862,None,0
76.01585328651642,12.729986071469558,0.1307624275523812,54.99630927683096,3906.7038492577117,5.750226229299865,None,0
89.91919171506505,12.161142315123946,0.314097827961518,75.7224270576614,2828.560569221218,6.031395591915516,None,0
71.79766792979358,13.506693623763312,0.20069414898198418,65.72554618292531,3139.174317322335,6.437318613514595,E01,1
103.31458765854353,12.568267665541368,0.3699952131186204,26.79759458179143,2745.3933187004327,5.10735896953131,None,1
96.79440120721287,12.317339224343945,0.4833124060419278,12.312068038246736,2576.8201400565135,5.5987214023491365,None,1
80.30824347895295,12.592340152932454,0.21007095606029397,35.60872471092404,2707.546173291115,6.735020821081204,None,0
67.86865470909123,11.826436855235151,0.3156280373749374,49.87303357038574,2760.620714239156,8.080861785289677,None,1
98.53872374165412,12.014192980744674,0.29920852558370026,65.53953499857906,3179.737898773563,2.0899024593634343,None,1
83.85460154747382,13.100206953972213,0.5414534658797888,86.49633974528848,4174.537893350379,5.262121121937076,None,0
97.37816311973462,12.171552860514302,0.5138688674072501,27.662114503554907,2641.9782818620797,6.427617587882127,None,1
69.05572341205632,11.97654450865903,0.35565248933254934,21.29948109086294,2791.6873471922686,4.164047790778528,None,1
79.00624977046228,12.768326376263643,0.5353641744278796,96.71319527268948,2968.438493444376,9.462339263534599,None,0
85.05243699718183,13.092852077331498,0.3906639830825469,19.724010343876643,3197.8994243548736,4.729180239542526,None,0
85.46980593764742,12.859476655332534,0.4456689779347893,53.06419630964702,3131.7754059773924,5.917414625985434,None,0
80.49934528520757,12.998023842902908,0.8346904180597075,62.70073559139717,3642.047896974059,7.112044193684581,None,0
91.22849932347499,12.12160245571527,0.7680922103580696,58.723697881669445,1786.8039647323958,4.817430422396211,None,0
74.32379570617405,11.789094666629078,0.24008375261448045,17.74289413296489,1806.5350649021636,2.3068539043911658,None,1
83.57620514978707,13.250666825977744,0.6659464835758349,15.132422260325743,2752.060913994925,5.142690946166933,None,0
86.20295631711899,12.338660080578933,0.6622793108983185,19.49350847149321,3548.6500937718542,8.058881111854081,None,0
90.14438834058748,12.374583491772476,0.2703473422494763,62.70289154853513,2217.1759841972016,5.326209746429723,None,0
92.11614878088889,13.164097070924528,0.6637555287509721,58.991039887088895,1496.1838301531213,4.307131397082043,None,0
73.75357908162131,12.77811500470033,0.8075863836825106,31.036671283306983,3285.589703109604,7.851344419005443,None,0
69.65885829264377,12.727943886040803,0.27549103875111725,67.39967276610324,3121.828611851357,5.338450207953895,None,0
97.7767682189851,13.582501172450542,0.31649943579714723,83.80607518500844,2454.8957966002854,4.979678372699565,None,1
88.32314011979592,12.178240884809929,0.7035322933687005,13.742106386193438,2507.230199639535,6.298912179326619,None,0
77.51513463443446,12.963920064040618,0.5542990621651296,54.831694919323816,2515.1281401826627,7.5415004192375745,None,0
100.51151975522524,12.528506562448543,0.6102952550479046,72.03793708924212,3055.26765873697,10.763427063465091,None,1
86.15674634292859,12.634296139431628,0.5681178432800994,32.70807343627184,2686.8423619084965,7.654472215314846,None,0
96.79297184063826,13.264234213206265,0.5781391841856288,37.69938147638342,3247.0319594877597,8.319679932776689,None,1
85.67518481410109,12.753917878144811,0.23470557433778338,65.22741126904455,1572.6866685478044,4.988067602024289,None,0
105.60747924881987,12.769148039524817,0.7094635413242897,90.81417640993632,2571.5740674361004,3.9482637880610474,None,1
102.55340842443204,13.0362536686549,0.7339179984855547,82.89319782726095,2436.973019544475,6.124662699238246,None,1
82.51035851520926,12.317523635228557,0.4541218511863945,62.481719718962516,2871.829660813754,6.214339830519193,None,0
94.71570950954356,12.080395166330497,0.49130461003722753,75.71995459815243,2730.976120754931,3.8429745172708056,None,0
91.45375949585147,11.977595402989483,0.19377849948885556,42.834022318701884,3398.9218899478833,5.6494109401919745,None,1
98.68631557532349,11.516821705312,0.602850951203567,67.6868975288882,2070.331614169971,6.798635203438262,None,1
75.35076539419896,13.528103564970161,0.6144114883428289,51.95634320148013,3022.745738165376,6.72078679003616,None,0
91.8605145999844,11.948395817139158,0.4875617966001378,27.09425228118048,3279.168211605853,7.008575706768545,None,1
95.58424486849587,12.389373188207115,0.7248706719741005,73.15644464895314,3928.323718280977,6.5819294602748855,None,1
67.41260513576886,12.36159335005554,0.4331845538040119,60.08181736139398,2759.1170144532625,4.985982681459888,None,0
73.16741487334225,12.65370334890455,0.6129211851787201,42.27594237582323,3162.2293021762584,4.972198746702314,None,0
64.60767822239899,12.907868606269648,0.2960671322615769,92.02052710707676,2098.0686037188175,3.602097204012248,None,0
82.30593165555442,12.930236744179872,0.4952895698251524,11.884070604405995,1804.0218978434882,9.56955007837019,None,0
92.17542255795962,12.20846128071553,0.4651291484194328,38.419583612454645,3422.38718789085,6.026900729238586,None,0
100.02357052096028,12.416439143106794,0.5450615844081883,15.11932579998819,2997.2198531759645,5.550293888410296,None,1
85.74094780419775,12.641289975244149,0.4260946142333283,78.98745845994645,3589.2563448992114,4.142415837095083,None,0
101.28615545571292,12.375654436908226,0.47370548086566644,73.18967087024134,2313.2985555151254,11.871315804655556,None,1
71.19898541785109,13.303672788009996,0.6652094342883013,39.82169968626853,3259.9510697643764,3.853343935554209,None,0
67.96617560644845,12.745487475819125,0.4126471525523565,70.80966119863658,3934.4089202719265,5.142304148787853,None,0
84.44452301103381,12.867438893024909,0.1786845798522641,45.63435035763548,3209.852804178633,6.831673672572121,None,0
88.84065448939307,12.831440634333706,0.8499167808410841,78.0628412280191,3138.2907527955244,7.200425931488556,E02,1
84.67305251905907,13.086736928742663,0.7762908157380973,50.876529646303545,3004.278040412175,7.915864110431368,None,0
64.32557899960123,12.590510779351854,0.24154746097887625,47.1051755048499,2214.559271437044,9.615217015538526,None,0
84.10879960487212,11.851584026022076,0.6379415610490389,94.12569239394709,3677.786467855174,7.012315310921425,E01,1
71.95530499495146,12.699843975876322,0.39940504588973136,32.579118990163025,2694.5711800974673,3.887938400066665,None,0
91.69672548830039,12.174321553104086,0.5526974430662119,20.840260599690886,3252.2416281915084,5.486109749756437,None,0
88.66598246096848,12.235691659125122,0.5588448258026988,62.60888019335123,2218.4828467143734,6.61566474502777,None,0
75.60120213672644,12.793182009377547,0.4531184399367356,97.2389631055761,2410.27016774611,10.136452083011648,None,0
79.86133082663306,13.119141535716818,0.34324686688272066,44.0055292354468,3717.5436996111175,3.204389043151406,None,0
74.40786478111049,12.510635788368031,0.3618917895367481,15.583308726590337,2826.3488555210783,8.405153010450455,None,0
84.37320902726829,12.654416506299482,0.3167616169037515,40.537474057861075,3726.6377380212725,6.359828739092833,None,0
94.55142320501238,13.351107472317619,0.333635558353911,55.53384888876026,2960.884670470741,7.675661070458961,None,0
75.14273953664457,12.620376589744284,0.48656434199012893,24.573070596899235,2079.0511135210713,5.796010566728136,E02,1
90.04046515517844,13.800841557090198,0.3568480021778496,69.22919962508428,3446.03379986586,4.315134739747347,None,0
79.69742381627559,12.782754822815772,0.636410413142524,99.79744501091805,2705.053841122196,7.501745558802664,None,0
77.07127167737656,11.619618620422091,0.7974492310671855,50.656552838329944,3349.344406758522,7.308862054211242,None,1
83.92969640045442,12.876670810552266,0.3839893517259914,41.92557010571914,3012.605433770041,7.944113931479444,None,0
74.64757677580626,12.690579192441389,0.5478809001070755,46.063375015102,2228.440886028565,5.9733907292427295,None,0
79.46350694652818,13.144876377041372,0.5999370220605867,20.363156055568105,3082.1473826852844,4.8003559533603015,E03,1
73.02122107411151,12.836590675634978,0.5944004541838549,89.49462412836014,4098.1115710764,2.882426009952317,None,0
104.6472513291639,12.430772008008113,0.5151910535832175,47.33430899692168,3246.49322925723,7.638746536278813,None,1
85.35263551971728,11.887850881855318,0.6485364836719445,44.85469702823572,2971.2411234972683,6.847778964887972,None,1
78.00274492007415,12.395488371356988,0.5964497905361315,69.37212456374269,3537.671700978449,4.068434734272081,None,0
87.13979910734221,12.07473977289535,0.2524675155345404,49.78300788380112,3105.3342326015554,4.922852653406752,None,0
83.8767195030917,12.209738275097639,0.6738312128778546,68.34101219270615,3104.767115131397,5.0664823760971185,None,0
82.79030400466777,12.794289202210305,0.6774581674533484,15.530166111770875,2454.1874139204488,3.0340311360351637,None,0
91.14166700043425,13.334952252175704,0.3473427791642837,83.23510093500047,3116.924012894799,4.364635206789733,None,0
92.57507710047305,12.697335764911491,0.5075875670895204,94.64535575914623,3517.7217082084726,3.7323392863872917,None,0
79.69498852389472,11.902058468982407,0.636665798562214,68.38888475434473,2581.9689239499876,5.175041976224127,None,1
79.2418175935532,12.722301334110071,0.4581372360841277,95.91093359729297,3712.2479106234737,4.522605003340875,None,0
82.24948302848355,13.098315743322825,0.7145956095532023,23.628908293296696,2954.146987927437,2.7459901582665025,None,0
61.980788352644154,12.19510854784031,0.9727744989238722,52.96745705323183,2556.11524423073,10.045180461138962,None,1
69.84808937801448,12.43299141666354,0.3428027934730035,64.16260605509025,3498.8160384601224,8.505081462058461,None,0
98.66874267444524,12.507344097364598,0.22379107936924503,62.3562982679068,2856.6028821308655,4.441961156960029,E02,1
101.44967713501283,12.10755084345888,0.5607637191209751,46.131560118013894,3379.757443743054,6.54484279330722,E01,1
82.50963960443622,12.82414021692193,0.6443125010252287,40.427596842963524,2854.120683870731,6.83493017964259,None,0
90.76556963055766,12.43952592569611,0.4538267252310462,21.414162029537692,2970.086928235048,8.382171709546954,None,0
88.11250154543536,12.709766221953513,0.7906521326642069,45.256820550605035,3246.7801021671457,4.362789946679843,None,0
115.78880808455239,12.056253911098949,0.2322788400553502,24.639473359493664,3145.448528795003,8.184213567964852,None,1
96.19574911434577,12.281270849838295,0.6385837246063222,76.09291088429966,2002.2341097741307,4.904189391586129,None,1
83.72082408519233,12.861190678913886,0.37882783584822133,28.7947841945131,2439.378129952804,3.3282751916627733,None,0
75.44459559399574,12.313583423954116,0.8438755812414593,15.270877475608046,3464.7049923954078,7.448273118628995,None,0
68.93553679742428,13.363481925616703,0.8985030706336237,59.712952403551085,2933.9317055492265,8.581516848244856,E02,1
87.03463635867223,12.300181907192698,0.3466686824433304,63.57067594474614,2738.134348614289,11.175817947061368,None,0
77.43649254715697,12.612342362875943,0.39008857281828396,88.4721755152455,2320.7129923712628,3.600549469819573,None,0
70.77746290402325,12.966295415936544,0.6719175773959604,61.92834511759137,2460.131839362076,7.397839370161577,None,0
78.53427115757474,11.790817133533483,0.42257387004209707,41.09327683511012,1989.1006800190262,5.180397512412934,None,1
74.18451996385605,11.619595594009612,0.49091775641355234,82.27106933736884,2949.3596406492334,7.566717421048063,None,1
101.87141635072564,11.737171842714952,0.5050776841084821,58.62510038686789,2700.7812097094766,3.059020897537499,None,1
93.81639756949451,13.131292051713592,0.11606536876046869,17.135225616807258,2516.7060545073423,3.474460448602872,None,0
84.92027358683383,12.224070927053777,0.4972324507811525,60.9265504281922,2965.9382874160233,4.448250353667032,None,0
99.79944138890026,13.779099642834126,0.36205444518716523,91.72166908794962,3181.985315426369,6.157928091336169,None,1
85.77368307647619,12.217876200671306,0.4013754355200456,45.66813629483985,4046.5989661049725,4.717837466923289,None,0
76.38715798671737,12.592275651598518,0.7887264006937629,36.66932217098201,2244.0582902183933,7.3181086878268395,None,0
100.23124077269657,13.271054976283938,0.2486986211441487,22.912251131621804,3579.690521650261,8.05378923651583,None,1
90.38910043684659,13.503046444079562,0.6626410373495955,23.63009697418216,3486.550780507536,7.199155082490711,None,0
74.62753845673544,13.530751788318199,0.4442074139336383,48.949433590763704,2610.4536303116497,9.237575279321735,None,0
83.09661321916391,13.104183115296571,0.4440479663008331,63.611184174537655,3101.6179772930154,6.831653258910686,None,0
76.24381746615242,13.012031262905731,0.6580743792103423,17.25538646526416,2771.1833753311926,3.566206579319666,None,0
71.17200269035663,12.796263474600591,0.5680102589137781,94.56117301226492,3092.8442902093693,8.726753027076679,None,0
94.26177547531641,12.88918053808332,0.6141225994439062,77.96202557006764,3754.5655067022753,4.789687528788005,None,0
104.0941664047013,12.224407141835734,0.6936369321065723,62.79615264552964,3302.8031163156566,7.82083699937114,None,1
71.01432426180858,12.090900558288846,0.43373832336333545,84.55948038450917,3254.304186616721,9.147468433110213,None,0
90.62969236690572,12.498312771294524,0.37755265309844993,17.216808113090195,2784.845340022679,6.913376021460798,None,0
78.49357430878173,12.414907688737536,0.28296989468844036,52.915498995981196,2257.971667537832,3.0076823736707006,None,0
80.12874616235304,12.273385975336362,0.33491789400420896,66.7083814175497,2895.765894729796,4.163575666980417,None,0
79.07606075761132,12.848193723728357,1.089818885061745,84.57876155064604,3603.3040774319575,8.64548893377027,None,1
76.36009230320184,12.977652604285256,0.7489359161473573,80.51226040443409,2236.4160717051764,5.661754628714367,None,0
85.48521627944827,12.544203443145923,0.22978512675839574,34.936232474205966,2472.455315911652,6.159147069884332,None,0
76.69049883588963,13.238765040527632,0.23550840865128597,94.67921526032839,3063.133868117034,7.517648832327218,None,0
87.70456825779839,11.929155442933247,0.5963732123436983,21.19112572877833,2507.6726075763686,7.392645724160647,None,1
84.49761890550863,12.40317027036014,0.6094529594755934,88.76202567590369,2603.7382764423937,6.557599624770921,None,0
82.6105195313359,12.141588839698597,0.6097767670634728,97.38462246441567,2788.2007091359114,5.5826632575590684,None,0
75.92436337958402,11.56673169146347,0.44900884128926044,25.9438170900363,2317.1912979049252,5.374663108535286,None,1
79.23228669431667,12.45865965707865,0.47490914799941997,74.98594577834068,2512.9390768918156,7.715797650582686,None,0
92.55391225825755,12.439126245808358,0.5655759048318715,13.625696690019861,3351.713958393654,7.1071390621355865,None,0
90.00917187624381,13.256724871621065,0.5171786012586661,46.488054262523946,2346.315108884518,5.485399998764421,None,0
75.22444755201448,12.81540584227739,0.056139925450492956,56.46549692779066,2201.0639327525814,8.164224625986282,None,0
